"188004","020","1",10
"188004","042","2",14
"188004","041","2",13
"188004","024","2",18
"188004","027","2",7
"188004","005","1",2
"188004","056","2",9
"188004","052","2",3
"188004","035","2",4
"188004","036","2",2
"188004","014","1",38
"188004","009","1",9
"188004","057","2",9
"188004","040","2",112
"188004","012","1",43
"188004","056","2",12
"188004","065","1",19
"188004","057","2",10
"188004","067","1",4
"188004","060","2",14
"188004","074","2",21
"188004","070","2",3
"188004","045","1",2
"188004","038","1",6
"188004","001","2",85
"188004","080","2",8
"188004","071","2",7
"188004","090","1",5
"188004","082","1",2
"188004","086","1",21
"188004","064","2",6
"188004","078","1",29
"188004","084","1",19
"188004","069","2",5
"188004","074","1",14
"188004","073","1",10
"188004","072","1",36
"188004","067","2",50
"188004","075","1",6
"188004","066","2",4
"188004","068","1",1
"188004","058","2",12
"188004","065","1",69
"188004","054","2",9
"188004","061","2",2
"188004","064","2",57
"188004","050","1",19
"188004","043","2",8
"188004","003","2",4
"188004","052","1",26
"188004","042","2",2
"188004","048","1",17
"188004","043","1",11
"188004","018","1",12
"188004","009","2",2
"188004","038","2",10
"188004","026","1",7
"188004","043","2",9
"188004","003","2",3
"188004","009","1",37
"188004","038","2",31
"188004","032","1",3
"188004","042","1",4
"188004","026","2",8
"188004","000","2",4
"188004","003","1",3
"188004","009","2",16
"188004","031","2",15
"188004","029","2",14
"188004","038","1",31
"188004","009","2",12
"188004","007","2",78
"188004","046","1",53
"188004","028","2",9
"188004","034","2",6
"188004","032","1",2
"188004","005","2",7
"188004","005","2",53
"188004","037","1",51
"188004","031","2",9
"188004","025","2",40
"188004","002","2",7
"188004","007","2",8
"188004","054","2",14
"188004","062","1",27
"188004","056","2",52
"188004","054","1",15
"188004","021","1",21
"188004","058","2",3
"188004","048","1",12
"188004","059","1",40
"188004","047","2",4
"188004","046","2",14
"188004","050","2",4
"188004","045","2",57
"188004","038","2",5
"188004","009","2",2
"188004","042","2",73
"188004","023","1",9
"188004","060","1",7
"188004","032","1",23
"188004","059","1",40
"188004","042","1",17
"188004","038","1",2
"188004","005","2",29
"188004","012","1",3
"188004","040","1",52
"188004","033","1",6
"188004","000","1",8
"188004","035","2",3
"188004","040","1",18
"188004","006","1",6
"188004","008","2",10
"188004","031","2",4
"188004","042","1",8
"188004","035","1",53
"188004","031","2",8
"188004","007","2",2
"188004","040","1",5
"188004","022","2",8
"188004","000","2",12
"188004","021","2",2
"188004","026","2",15
"188004","017","2",107
"188004","032","1",6
"188004","013","2",5
"188004","018","2",11
"188004","023","1",18
"188004","058","2",7
"188004","054","2",16
"188004","057","2",17
"188004","062","2",12
"188004","058","2",17
"188004","066","1",2
"188004","056","2",8
"188004","072","1",15
"188004","037","2",11
"188004","040","1",24
"188004","025","1",12
"188004","023","1",2
"188004","003","2",7
"188004","000","2",16
"188004","046","1",3
"188004","026","2",3
"188004","016","1",5
"188004","000","2",3
"188004","009","1",4
"188004","024","2",4
"188004","024","2",2
"188004","035","1",7
"188004","030","1",28
"188004","031","1",6
"188004","015","2",49
"188004","018","2",11
"188004","021","1",37
"188004","009","1",16
"188004","029","1",4
"188004","013","2",5
"188004","076","1",1
"188004","064","2",4
"188004","066","1",31
"188004","067","1",5
"188004","069","1",6
"188004","070","1",20
"188004","058","2",8
"188004","056","1",7
"188004","047","2",39
"188004","057","1",12
"188004","036","2",26
"188004","013","1",10
"188004","042","2",10
"188004","049","1",8
"188004","022","1",5
"188004","055","1",6
"188004","046","1",5
"188004","011","2",15
"188004","052","1",15
"188004","051","1",11
"188004","004","2",19
"188004","037","2",31
"188004","031","2",3
"188004","016","1",3
"188004","035","2",19
"188004","037","1",7
"188004","027","2",8
"188004","003","1",10
"188004","087","2",5
"188004","079","1",3
"188004","076","1",6
"188004","052","2",6
"188004","056","1",22
"188004","046","1",4
"188004","019","2",6
"188004","013","2",17
"188004","062","1",8
"188004","059","1",5
"188004","013","2",7
"188004","026","2",2
"188004","075","1",15
"188004","063","1",15
"188004","030","2",2
"188004","030","2",19
"188004","010","1",51
"188004","030","2",8
"188004","037","2",3
"188004","013","1",6
"188004","001","2",8
"188004","031","2",4
"188004","041","1",25
"188004","002","1",4
"188004","033","2",5
"188004","039","1",33
"188004","019","1",127
"188004","014","1",20
"188004","006","1",26
"188004","041","1",6
"188004","036","2",75
"188004","012","1",5
"188004","013","1",8
"188004","004","2",46
"188004","078","1",5
"188004","061","2",23
"188004","035","2",2
"188004","036","2",27
"188004","009","2",19
"188004","001","2",11
"188004","006","1",23
"188004","045","1",5
"188004","044","1",19
"188004","006","2",9
"188004","003","2",21
"188004","024","2",32
"188004","036","1",5
"188004","003","1",25
"188004","003","2",17
"188004","084","1",9
"188004","059","2",9
"188004","071","2",4
"188004","071","1",8
"188004","070","1",8
"188004","069","1",9
"188004","050","2",13
"188004","024","1",8
"188004","016","2",16
"188004","043","1",5
"188004","044","1",11
"188004","035","1",5
"188004","021","2",124
"188004","032","1",7
"188004","029","1",3
"188004","016","2",6
"188004","055","1",8
"188004","012","2",15
"188004","022","1",5
"188004","017","2",23
"188004","043","2",20
"188004","050","2",25
"188004","023","1",15
"188004","054","1",1
"188004","051","1",8
"188004","025","2",16
"188004","001","1",38
"188004","045","1",31
"188004","047","1",7
"188004","041","2",3
"188004","019","2",1
"188004","027","1",3
"188004","010","2",3
"188004","043","2",34
"188004","051","1",7
"188004","021","1",11
"188004","024","1",6
"188004","045","1",17
"188004","050","1",37
"188004","050","1",43
"188004","051","1",4
"188004","048","1",7
"188004","012","2",18
"188004","044","1",14
"188004","041","1",38
"188004","038","1",12
"188004","027","2",15
"188004","013","1",37
"188004","008","1",19
"188004","002","2",2
"188004","006","1",11
"188004","042","1",35
"188004","035","2",6
"188004","028","2",50
"188004","010","1",6
"188004","025","2",15
"188004","034","1",14
"188004","029","2",6
"188004","009","1",1
"188004","033","2",7
"188004","030","2",22
"188004","035","1",11
"188004","034","1",14
"188004","039","1",33
"188004","003","2",9
"188004","038","1",4
"188004","030","1",2
"188004","032","1",28
"188004","025","2",62
"188004","029","1",8
"188004","100","1",22
"188004","098","1",41
"188004","086","2",2
"188004","061","2",36
"188004","068","1",36
"188004","057","2",6
"188004","057","2",22
"188004","072","1",2
"188004","069","1",21
"188004","066","1",8
"188004","036","1",17
"188004","073","1",6
"188004","056","2",3
"188004","058","2",12
"188004","059","2",14
"188004","061","2",256
"188004","048","2",2
"188004","014","2",7
"188004","021","1",3
"188004","020","1",21
"188004","067","1",6
"188004","058","2",5
"188004","068","1",22
"188004","061","1",36
"188004","069","1",19
"188004","064","1",3
"188004","065","1",12
"188004","050","2",3
"188004","055","1",62
"188004","017","2",44
"188004","065","1",18
"188004","064","1",3
"188004","019","2",2
"188004","056","2",13
"188004","064","1",34
"188004","062","1",23
"188004","054","2",4
"188004","061","1",60
"188004","062","1",16
"188004","064","1",8
"188004","055","2",33
"188004","054","1",28
"188004","045","2",11
"188004","026","1",7
"188004","008","2",27
"188004","050","2",21
"188004","049","2",26
"188004","009","2",10
"188004","050","2",9
"188004","024","1",6
"188004","081","2",9
"188004","088","1",3
"188004","071","1",2
"188004","087","1",6
"188004","066","2",19
"188004","037","2",20
"188004","078","2",2
"188004","078","1",13
"188004","069","2",84
"188004","080","1",4
"188004","070","2",3
"188004","065","2",16
"188004","081","1",13
"188004","072","1",8
"188004","061","2",7
"188004","060","2",2
"188004","074","1",1
"188004","059","2",9
"188004","073","1",3
"188004","062","2",4
"188004","074","1",22
"188004","059","2",4
"188004","023","2",24
"188004","029","1",14
"188004","019","2",3
"188004","004","1",4
"188004","034","1",3
"188004","026","1",18
"188004","016","2",4
"188004","016","2",5
"188004","027","1",15
"188004","016","2",6
"188004","026","1",1
"188004","058","2",15
"188004","017","2",31
"188004","026","1",113
"188004","014","2",8
"188004","028","1",1
"188004","026","1",5
"188004","043","1",6
"188004","009","2",23
"188004","015","1",4
"188004","008","1",13
"188004","042","2",5
"188004","036","2",21
"188004","003","2",4
"188004","034","2",7
"188004","045","1",4
"188004","014","2",5
"188004","005","2",7
"188004","046","1",40
"188004","022","1",10
"188004","017","1",4
"188004","050","1",3
"188004","059","1",5
"188004","048","2",4
"188004","045","2",6
"188004","041","1",1
"188004","004","2",16
"188004","056","1",20
"188004","043","2",13
"188004","055","1",10
"188004","052","1",55
"188004","056","1",4
"188004","024","1",6
"188004","008","2",4
"188004","040","2",18
"188004","042","2",6
"188004","048","1",7
"188004","042","2",10
"188004","013","2",7
"188004","010","2",41
"188004","048","1",2
"188004","040","1",6
"188004","027","2",9
"188004","036","1",10
"188004","018","1",2
"188004","001","2",15
"188004","026","2",50
"188004","028","2",56
"188004","013","1",2
"188004","007","2",16
"188004","008","2",46
"188004","035","1",4
"188004","035","1",15
"188004","013","1",26
"188004","012","1",6
"188004","004","1",3
"188004","030","2",10
"188004","025","2",32
"188004","039","1",5
"188004","012","1",1
"188004","002","2",16
"188004","026","2",7
"188004","030","1",20
"188004","007","1",5
"188004","030","2",21
"188004","014","1",4
"188004","023","2",19
"188004","050","2",15
"188004","017","2",12
"188004","057","2",9
"188004","016","2",30
"188004","054","2",2
"188004","060","2",7
"188004","058","2",5
"188004","063","1",5
"188004","063","2",14
"188004","061","2",6
"188004","056","2",22
"188004","071","1",7
"188004","030","2",5
"188004","065","1",8
"188004","058","2",13
"188004","065","1",8
"188004","054","2",8
"188004","054","1",18
"188004","057","2",16
"188004","065","1",47
"188004","066","1",26
"188004","055","2",17
"188004","056","1",5
"188004","054","2",8
"188004","059","1",5
"188004","040","1",7
"188004","021","2",3
"188004","035","1",45
"188004","021","2",9
"188004","034","1",16
"188004","001","2",18
"188004","023","2",10
"188004","027","1",15
"188004","019","2",21
"188004","023","2",44
"188004","015","2",14
"188004","016","2",4
"188004","029","1",4
"188004","007","2",12
"188004","020","2",14
"188004","024","1",4
"188004","018","2",2
"188004","016","2",1
"188004","017","2",3
"188004","030","1",8
"188004","051","2",150
"188004","055","1",2
"188004","010","2",6
"188004","012","1",12
"188004","049","1",15
"188004","038","2",7
"188004","003","2",23
"188004","014","1",12
"188004","010","1",6
"188004","006","2",25
"188004","036","2",4
"188004","037","2",10
"188004","043","1",28
"188004","040","1",7
"188004","030","2",31
"188004","038","2",17
"188004","032","2",12
"188004","016","1",16
"188004","010","1",14
"188004","015","1",77
"188004","044","1",26
"188004","040","1",1
"188004","043","1",41
"188004","032","2",11
"188004","008","1",19
"188004","032","2",15
"188004","030","1",2
"188004","011","1",5
"188004","043","1",18
"188004","001","2",8
"188004","008","1",16
"188004","045","1",9
"188004","030","2",7
"188004","020","1",8
"188004","015","1",5
"188004","042","1",3
"188004","017","1",28
"188004","031","2",2
"188004","015","2",1
"188004","002","2",47
"188004","022","2",3
"188004","026","2",12
"188004","025","2",12
"188004","013","1",19
"188004","007","1",3
"188004","008","1",7
"188004","031","1",96
"188004","033","1",8
"188004","004","2",3
"188004","013","1",4
"188004","001","2",3
"188004","047","1",2
"188004","010","2",66
"188004","019","1",5
"188004","006","2",23
"188004","043","2",2
"188004","091","1",13
"188004","090","1",8
"188004","081","1",35
"188004","079","2",16
"188004","074","2",7
"188004","086","1",1
"188004","071","1",18
"188004","069","2",7
"188004","082","1",13
"188004","064","2",30
"188004","075","2",5
"188004","071","2",6
"188004","083","1",8
"188004","069","1",4
"188004","083","1",13
"188004","070","2",10
"188004","069","1",18
"188004","076","1",12
"188004","067","1",4
"188004","060","2",9
"188004","064","2",8
"188004","000","2",9
"188004","026","2",1
"188004","037","1",3
"188004","008","2",12
"188004","006","1",8
"188004","032","2",4
"188004","008","2",6
"188004","018","1",15
"188004","007","2",6
"188004","007","1",21
"188004","028","2",9
"188004","030","1",9
"188004","004","1",8
"188004","000","1",8
"188004","045","1",15
"188004","036","1",8
"188004","034","2",50
"188004","037","1",25
"188004","008","2",7
"188004","016","1",6
"188004","007","2",7
"188004","039","1",8
"188004","042","1",16
